,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE32,307.962076126681,0.410570267130045,0.383819312630117,1.06969673911565,0.284755834609188,0.99927135372114
PPE33,448.371094869317,-0.0240557181850194,0.263130150470357,-0.091421367494446,0.927157784037274,0.99927135372114
PPE34,666.966459742505,-0.617877134134947,0.320495638561496,-1.92788000769124,0.0538700530011786,0.823261030567101
PPE35,653.678474374354,-0.0859896397509967,0.336918258301136,-0.255224042129945,0.798550062881235,0.99927135372114
PPE36,210.109438478337,-0.275968175083704,0.246693351969214,-1.11866887729566,0.263281427324443,0.99927135372114
PPE37,158.072849290769,-0.139558811078746,0.506123373495871,-0.275740695622872,0.782747236285305,0.99927135372114
PPE38,934.212895720635,-0.343453644403344,0.408110248142428,-0.841570742137995,0.400028271958856,0.99927135372114
PPE39,2443.03246525271,0.985979124044278,0.761499005334336,1.29478714632251,0.195393667293254,0.99927135372114
PPE4,6162.74895003752,0.461708933032336,0.503027293873709,0.917860598530968,0.358691851934403,0.99927135372114
PPE41,2543.28619115415,0.640821984937576,0.615584556116135,1.04099750159535,0.297876707773222,0.99927135372114
PPE42,228.989634552814,-0.144372052726347,0.201774649181296,-0.715511355426159,0.474293126697476,0.99927135372114
PPE43,107.1800710527,0.00709622764494924,0.342222439255497,0.0207357169809994,0.983456477108487,0.99927135372114
PPE44,157.223983596576,-0.00663958272812526,0.19858417605603,-0.0334346011852017,0.973328017323194,0.99927135372114
PPE45,172.530500791787,0.16756208025303,0.198367518300397,0.844705230416217,0.398275438445226,0.99927135372114
PPE46,190.204914710429,-0.530497728898147,0.523497943484579,-1.01337118034691,0.310882899758975,0.99927135372114
PPE49,290.730216748926,-0.419275436447468,0.349087335207395,-1.20106172341765,0.229727259322397,0.99927135372114
PPE5,1623.03647105906,-0.0167330458058434,0.217289755082185,-0.0770079831859284,0.938617194165153,0.99927135372114
PPE50,293.767219289768,0.0494006918415189,0.355068757191814,0.13912993143137,0.889347476377162,0.99927135372114
PPE51,462.664371900894,-0.155874647762708,0.47379890176545,-0.328989044047789,0.742163969109128,0.99927135372114
PPE52,708.315914349439,0.0699711688013083,0.343301947351022,0.203818152915292,0.838495606625766,0.99927135372114
PPE53,2973.86664360771,0.858579294246725,0.539091649339201,1.59264068604873,0.111240820728965,0.955211086808915
PPE54,3641.70526644832,-0.279686173008566,0.506234552186181,-0.552483373173042,0.580617222898367,0.99927135372114
PPE55,13664.0442716964,1.3218362717148,0.498717183801879,2.6504726820079,0.00803792272959748,0.442728636688289
PPE56,2273.64090375947,0.154830765438411,0.293335511978512,0.527828234618088,0.597618558442919,0.99927135372114
PPE57,468.513851624852,-1.08780704586117,0.697546768972935,-1.5594754276661,0.118883896015754,0.963298749280899
PPE58,312.93469188873,-1.48563110802138,2.19875376342141,-0.675669614640997,0.499250431909999,0.99927135372114
PPE59,1596.09682362031,0.547699210896534,1.10075880006955,0.497565144027857,0.618790576520746,0.99927135372114
PPE6,566.556478668643,-0.0916819188589268,0.24975486003808,-0.367087626823149,0.713553656385498,0.99927135372114
PPE60,744.781615582753,0.194547393750787,0.366668993330727,0.530580434368252,0.595709556987038,0.99927135372114
PPE61,175.479365138174,0.260616424476262,0.32556289612782,0.800510216538746,0.423415246658916,0.99927135372114
PPE62,553.089188082564,0.524358792850745,0.239789462445489,2.18674660472183,0.0287610273474225,0.712842558393877
PPE63,164.849826227361,-0.0303961744919894,0.350977078679945,-0.0866044432482942,0.930985933972069,0.99927135372114
PPE64,291.883736970164,-0.062198195565822,0.186154959792952,-0.334120539334546,0.73828860168882,0.99927135372114
PPE65,100.008825524573,1.37032338392179,0.553818402738146,2.47431897738815,0.0133490451652789,0.523433601178553
PPE66,395.31466514918,-0.504455332706567,0.48461644891089,-1.04093728935586,0.297904653875414,0.99927135372114
PPE67,542.286067051218,-0.624750007398344,0.537898861002465,-1.16146371128955,0.245453372474794,0.99927135372114
PPE68,4231.34394277551,0.209594790920262,0.412929441174662,0.507580157820733,0.611747808797915,0.99927135372114
PPE69,33.1416892840674,0.308189339456223,0.348065765629592,0.885434219302669,0.375922483291515,0.99927135372114
PPE7,105.757761108806,-0.0569416477446822,0.262815525601836,-0.216660136855646,0.828473216232899,0.99927135372114
PPE8,2403.19631328774,0.195631342814419,0.237035848265407,0.825323866605071,0.409187745465645,0.99927135372114
RV1984a,278.940387794154,0.238882177942338,0.319569301324767,0.747512908630638,0.454754013735456,0.99927135372114
Rv0004,115.871354993904,-0.0324269828446277,0.189299757718528,-0.171299653182038,0.863988153153646,0.99927135372114
Rv0007,365.770076109915,0.573494235343303,0.501377977796344,1.14383610916444,0.252691611657317,0.99927135372114
Rv0008c,81.4190727282712,0.556523372795001,0.333770803940585,1.66738182676418,0.0954385051601364,0.933722080005744
Rv0010c,471.319848843093,0.175084155629116,0.23467789565182,0.746061554467319,0.455630232095443,0.99927135372114
Rv0011c,767.821493814586,0.300051570279208,0.413591148880908,0.725478703040635,0.468158405545896,0.99927135372114
Rv0012,277.828281027025,0.524315246629665,0.25670933690148,2.04244712310907,0.0411071994481064,0.762337043882725
Rv0021c,110.65085143821,0.163380365185913,0.343564367283509,0.475545140136989,0.634398466929041,0.99927135372114
Rv0023,62.4094409745804,0.360617048948382,0.344520690816925,1.04672102013173,0.295228266054201,0.99927135372114
Rv0024,54.0974302874578,0.16682701961545,0.196925414414597,0.847158403151664,0.396906835546505,0.99927135372114
Rv0025,43.4206946044991,-0.00128083164890116,0.281610117073603,-0.00454824443884022,0.996371038495265,0.99927135372114
Rv0026,202.763097113601,0.117391920101431,0.123400666265328,0.951307020085466,0.341448544364872,0.99927135372114
Rv0027,127.995226240735,-0.221688066299576,0.407779984381091,-0.543646267082096,0.586684914916237,0.99927135372114
Rv0028,78.5093682174535,-0.0384038914560397,0.310426426267639,-0.123713344633002,0.90154224534459,0.99927135372114
Rv0029,326.257977707786,0.218018014173086,0.279570670319446,0.779831496358227,0.435490064627853,0.99927135372114
Rv0030,111.865336678715,-0.181506598372299,0.210059210920674,-0.864073503736252,0.387547513358728,0.99927135372114
Rv0034,8.83044727291633,0.276753922543939,0.591861399917122,0.467599209177508,0.640071230562638,0.99927135372114
Rv0036c,108.800832620019,0.0564075016301109,0.291199961187792,0.193707105591729,0.846405227771608,0.99927135372114
Rv0037c,215.080368097593,0.153258693157465,0.284341338488974,0.538995469219849,0.589889980833631,0.99927135372114
Rv0038,691.465085669358,0.151077879481925,0.273859665521773,0.551661666547657,0.581180178081967,0.99927135372114
Rv0039c,4.14060071890769,0.323612480988397,0.539370886947981,0.599981364992745,0.548518654855362,0.99927135372114
Rv0042c,264.211768416863,0.292368070751245,0.249117501891234,1.17361513555516,0.240549215952757,0.99927135372114
Rv0043c,189.417556505384,0.155978755063122,0.165903098585988,0.940179878450419,0.347125301159815,0.99927135372114
Rv0044c,103.785510883413,0.28452284090664,0.23128177746101,1.2301999925377,0.218622222689569,0.99927135372114
Rv0045c,241.13345856217,-0.0969458145091932,0.22000739824115,-0.440647974950966,0.659467865584372,0.99927135372114
Rv0047c,1052.18442972319,-0.431446564618307,0.398380473907886,-1.08300128363738,0.278807853279898,0.99927135372114
Rv0048c,152.989257684505,0.0711804169312662,0.260714168134002,0.273020900401089,0.784837149503134,0.99927135372114
Rv0049,248.203205025907,0.110804406717482,0.218252520250682,0.507689013580296,0.611671454378791,0.99927135372114
Rv0051,375.570419606414,0.0670150307872255,0.22074708783652,0.303582853318795,0.761445716481606,0.99927135372114
Rv0052,131.269164755118,-0.0969233179794608,0.266659552766105,-0.363472138815424,0.716252221845481,0.99927135372114
Rv0057,405.668198116766,0.876615146733579,0.5609548248419,1.56271968421102,0.118118542389938,0.963298749280899
Rv0059,220.751619959095,0.512221499465119,0.356090587431921,1.43845840789894,0.150304030483943,0.99927135372114
Rv0060,1722.6964582006,-0.0422163276291694,0.403588820389763,-0.104602321710495,0.91669137235635,0.99927135372114
Rv0061c,384.089671943764,0.696066128099423,0.491118707560415,1.41730729736822,0.1563931025637,0.99927135372114
Rv0063,109.873573821336,0.111591311367524,0.360838243082784,0.309255777364824,0.757126967712559,0.99927135372114
Rv0063a,61.2907274482912,-0.492461131512491,0.494368260256563,-0.996142291288921,0.3191810139857,0.99927135372114
Rv0064,6702.01709533729,0.18970982957766,0.539056371821323,0.351929481765855,0.724891148566152,0.99927135372114
Rv0067c,123.744034767119,-0.0121674611509235,0.290991664566586,-0.0418137789927631,0.966647150572416,0.99927135372114
Rv0068,126.717288073196,0.0547101482360455,0.320386657252753,0.17076287978149,0.864410217938636,0.99927135372114
Rv0071,178.278070005589,-0.30464664147572,0.359807469404496,-0.846693488547997,0.397165989061119,0.99927135372114
Rv0072,381.871449556725,-0.50622262732218,0.235511349576824,-2.14946170633296,0.0315978185025175,0.713819804728765
Rv0073,280.667995246093,-0.415854691797242,0.286539172703402,-1.45130136265067,0.146695962034516,0.99927135372114
Rv0074,163.986678346293,-0.434967206673889,0.256423990455233,-1.69628124849662,0.0898326299056716,0.923556849856087
Rv0075,321.054213820837,-0.218525170849589,0.231658385850301,-0.943307836871489,0.345523468502449,0.99927135372114
Rv0076c,108.381574249161,-0.128168331262166,0.305262269434651,-0.419862996824124,0.674585540868089,0.99927135372114
Rv0077c,136.808763964379,0.00273036519298438,0.261207388769043,0.0104528635497311,0.991659973432926,0.99927135372114
Rv0078,100.229669002352,0.0414421323264128,0.392264242376097,0.105648508962687,0.915861235502152,0.99927135372114
Rv0078A,785.971291821037,0.134205561695456,0.388292611202927,0.345629965194775,0.729620823344651,0.99927135372114
Rv0078B,478.336911462201,-0.106465145987372,0.459744832268844,-0.231574426757481,0.816868572104244,0.99927135372114
Rv0079,1840.9448703323,-0.1212968058595,0.459973805598312,-0.263703724827814,0.792008225108508,0.99927135372114
Rv0080,702.181453135432,-0.216944460761518,0.526574408113123,-0.411992032690872,0.680345262963055,0.99927135372114
Rv0081,187.189685377054,0.124932486226956,0.503133262129098,0.248308938467479,0.803895383643624,0.99927135372114
Rv0082,139.377027733491,0.263832183632459,0.399031759726341,0.661180914054052,0.508496299617079,0.99927135372114
Rv0083,141.387536313499,0.225914317628573,0.322351542463179,0.700832128496418,0.483407785036071,0.99927135372114
Rv0088,992.060849636811,0.550836252574772,0.327102433535711,1.68398702088725,0.0921841771069242,0.929555324563233
Rv0089,97.6153158360904,0.366097158961316,0.230293275896369,1.58969973194553,0.111902504142977,0.955211086808915
Rv0090,129.218317171441,-0.175464958102318,0.350923155854138,-0.500009632237691,0.617068295114486,0.99927135372114
Rv0093c,135.536416175597,-0.0209365355783224,0.277854935127589,-0.0753505982130873,0.939935764320808,0.99927135372114
Rv0094c,8.11841414301385,-0.511407385223606,0.639362957623533,-0.799870213195444,0.423785997352391,0.99927135372114
Rv0095c,86.102180676692,0.442130012806039,0.292300638718957,1.51258654357968,0.130384714382128,0.975558370741981
Rv0097,503.833354907955,-0.314112160286884,0.363766865232818,-0.863498548956201,0.387863416890734,0.99927135372114
Rv0100,6.32340994839336,-0.707682627313692,0.622913049884055,-1.13608573049708,0.25592068643636,0.99927135372114
Rv0102,577.28964964315,0.034816155789604,0.143034238742405,0.243411340499428,0.807686759509681,0.99927135372114
Rv0104,184.824239712526,-0.268602554946199,0.478567082499828,-0.56126416706961,0.574617465362824,0.99927135372114
Rv0106,739.020609374625,-1.26022548861761,0.442925683942994,-2.84523010135444,0.00443793513689555,0.3633467582834
Rv0108c,1148.65126179421,-0.0470557734291507,0.415242297272004,-0.113321243375953,0.909775875942532,0.99927135372114
Rv0110,175.800603753285,-0.0114388498364916,0.231322104376435,-0.0494498779843232,0.960560779868649,0.99927135372114
Rv0111,446.467157277037,0.229221441666478,0.402106111451879,0.570052120916121,0.568642347678012,0.99927135372114
Rv0121c,82.5280003369071,0.197258159724766,0.353296797157958,0.558335544821177,0.57661527730484,0.99927135372114
Rv0122,105.133185417219,-0.38235925957631,0.377387978024937,-1.01317286676007,0.31097759825327,0.99927135372114
Rv0123,156.764211110884,-0.320863932516668,0.454396943629828,-0.706131361609813,0.480106450181646,0.99927135372114
Rv0128,76.7424795087197,-0.60540476663678,0.356019430769294,-1.70048237347217,0.0890402291527614,0.923556849856087
Rv0133,99.3852786531865,0.0749336255004786,0.210910716262955,0.355286003614224,0.722375339891648,0.99927135372114
Rv0135c,322.978368029494,0.022921970919298,0.213815752769101,0.107204313164201,0.914626893741714,0.99927135372114
Rv0138,130.33820690224,-0.07572420101688,0.203193437942086,-0.372670504440517,0.709393691595698,0.99927135372114
Rv0139,96.0453110790535,-0.0223476457038274,0.295689494850287,-0.07557808475794,0.939754772416094,0.99927135372114
Rv0140,1744.11523375204,0.283232165340412,0.642718184496536,0.440678624274926,0.65944567368829,0.99927135372114
Rv0141c,516.953172291199,-0.00416278080423738,0.355484819019095,-0.011710150705518,0.990656865081538,0.99927135372114
Rv0142,210.543252320196,0.539146061569393,0.452598000584335,1.19122501839009,0.233565260491556,0.99927135372114
Rv0143c,355.988106640557,0.217987605457279,0.195250825625959,1.11644908418916,0.264229953073369,0.99927135372114
Rv0144,2099.16072092425,-0.545486967455171,0.454704872641791,-1.19965058717305,0.230275071091136,0.99927135372114
Rv0145,1357.87477158556,-0.465177987505202,0.365093043307951,-1.27413544583163,0.202615418324421,0.99927135372114
Rv0146,1433.94209216268,-0.460420165505201,0.456770918179915,-1.0079892286922,0.313459633241862,0.99927135372114
Rv0147,2136.25268202882,-0.212948324952175,0.392012880039213,-0.543217674202118,0.586979938990071,0.99927135372114
Rv0148,584.181857731687,0.203219406508837,0.412213484618769,0.492995532877295,0.622015743733368,0.99927135372114
Rv0149,529.006494677608,0.0256132372249126,0.251759490492498,0.101736928267559,0.9189654896885,0.99927135372114
Rv0150c,75.6817675335904,0.0614944476407465,0.544739076558948,0.112887894933478,0.910119433424375,0.99927135372114
Rv0157A,275.154133959702,-0.383909794093596,0.31281990383736,-1.22725500962112,0.219726759655599,0.99927135372114
Rv0158,365.152956215856,0.182696349638909,0.244234877056706,0.748035464224425,0.45443876659529,0.99927135372114
Rv0161,114.757435246264,0.127020871654108,0.425210397608299,0.298724754541677,0.765150067610845,0.99927135372114
Rv0163,66.4798785747883,-0.219436155615156,0.282635012316555,-0.77639409858176,0.437516328043798,0.99927135372114
Rv0175,386.882824803042,0.245321641129523,0.558979560827335,0.438874081131744,0.660752778169538,0.99927135372114
Rv0176,409.994480053547,0.521649124957178,0.593861558094679,0.878401906718488,0.379725650005939,0.99927135372114
Rv0177,1000.35864120163,0.860700960269015,0.685661546234772,1.25528544658141,0.209375156381454,0.99927135372114
